reviewId,content,score
98ace19f-ce65-4800-9a68-cf4c80e26fe9,Great game,5
6e054927-afea-4a82-836f-e855973bd0ac,fun but has lots of ads,4
38d99905-a923-4035-98c3-0b149af429d0,quite interesting,4
fb828195-a925-4df5-a1ea-6a8eaadc83df,not bad,5
8484c495-7d84-4b83-b579-6cff3df1ea1c,This is the best game without wifi It's very nice I love this game everyday I play this game,5
bafecb62-d983-473e-8e3f-e249b16fdb98,Very good game,5
4f798854-5461-4d18-8645-bad341b0deac,I Love This Game,5
e92bed64-0614-4122-9479-c40ce290b92f,absolute fun game the reason I like it because you can it also offline really love this game but the problem is that I can't use the keys I earnt to respawn,5
1b454c40-0194-4d9a-a848-0f912114669c,I love this game,5
e289fc1b-ab27-4f6c-8845-7deab6440807,This game is very good. You can play this game for relaxing. You can make high score. thankyou😄,5
d51b7170-4e56-4a6a-8a9a-aad0fd0e887d,to prevent you don't have internet very fun game,5
0278dc2c-4949-4355-a8d4-4183db236ce1,i am playing this game from my childhood and i really love it surperb,5
ab17fc37-7684-4d70-9ddf-66b150875cf6,Best game I liked 😊😊😃😃🫡,5
ebca6cde-100b-4377-bd26-cbbf464629cc,Nice 👍 game I love it 🥰,5
b5e6f326-0227-4de6-a079-a4a149da274f,❤,5
3b444e55-a73b-4e0a-be35-41f9aaa36a0f,I love this game,5
013d3b53-b530-4089-9b00-bdeca0d324ea,yea it's fun but gottta have some cool budlffs cuz boring,4
e54f34da-e725-46d0-bfef-e7cb414fa624,"I love this game. I don't like your Jonny Pops ad. It starts, gets down to 8 seconds and says *connection problem* & screws up my game. I don't mind watching ads, I do HATE this ad. When I click to watch another, it's the Jonny Pops ad, AGAIN & AGAIN & AGAIN it's screws up AGAIN. 10 TIMES IN ROW UNTIL I GAVE UP. It's been like this for months. FIX THE AD OR TAKE IT DOWN UNTIL IT IS FIXED. I'M NOT WATCHING ANYMORE ADS UNTIL I KNOW ITS BEEN FIXED.",5
2822c13a-1a8b-4b00-8fa0-874b908b88c1,Good Game,5
4ea0e2f6-4265-4684-9a17-d81a0ab858a5,this game is very satisfying and good 💯 😊,5
0e863233-23e0-4aa4-ad43-265c9eea0134,Best game ever,5
e2b03623-5b0d-40a5-ad38-cbb4521fc28d,I am playing this game since my childhood this games is amazing 👏,5
c2f62700-13ed-4500-9ee1-59e2aaa67d0a,it's just that it lags way too much. Don't get it. it will be a waste of time 🗑,1
4b019851-3d9e-4a96-aa6b-dade8eed027a,Very Very Good.I love this game .,5
b9436a56-cede-44ee-8d2b-0a2b18ff1c1b,akadam bakadam bahut achcha game hai,5
05f648f0-b108-41b8-a72d-d0ec6fc8b418,"I've been using this game for very long time, even though not same accounts. but recently I noticed that the keys are now useless. before if you got cut or hit the train, you can spend some key to manoeuvre and continue running after double tapping the screen, but recently it's not working. please if it's update that removed please restore it back. it makes the game fun. now it's boring",3
8531d594-ca45-4ee7-86e1-38bacd8b2665,that game doesn't change . it is a wonderful game and the best,5
fa61e810-aa2f-4caf-bb6f-6380f6bcd964,Good,5
41c14ad6-0356-4412-8eb0-5964a1f98910,"jujur game ini tuh udah aku mainin dari kecil dan pas mainin geme ini lagi tuh rasanya kayak nostalgia banget, pokoknya sukses terus buat subway surfers, aku suka banget",5
0eb45213-d93b-4d5e-8fa2-f77a13bde2ca,One of the og game. I love this game...,5
13458273-1dde-4b73-8cff-353bacbb8234,"subway surfer lover here, in relevance to similar issues about other people losing all their progress in their accounts when changing devices... it had happened to me just now- I'm concerned that i might lose all the time i spent in this game as i was also planning to buy items in the future. i tried reconnecting and reinstalling the game to log-in again and again but with no avail. i hope you can fix this issue as this is the best runner game out there. 🙏 Thanks.",1
a3750e2c-819a-4092-a9c1-93c0c047cb8f,"perfect and gorgeous backgrounds , absolutely recommend",5
50132ffe-762c-49c8-93e6-2ba4fbdc72a5,this game is about try untill your goal reaches,5
3c4a24e6-df94-4fdb-be0a-9c82eeba269e,good game,5
0976d0af-be09-4387-8bba-49ab2ef3428f,solid,5
8e7a8b94-69a5-4d83-83af-8ef490b1291e,why can't I connect my FB account in the game tried so many times still can't login,1
0ebe73c7-0243-4f8a-af7d-1fdf660f00ba,"Its the best offline game , I love it🥰🥰🥰💖😊😊🤗",5
da2e2d0f-1aad-4d24-8b93-9a4ed595e551,good game,5
b7c4ef32-6430-4767-8481-333db9423745,this game is very bad please give us the old one only it's really not nice,1
c1b14624-2674-4e89-88ed-25d8ad6c1959,in this game all the graphics and the peoples of the we are purchasing like will earn money from there and we are purchase in the we are purchasing the peoples and and we are enjoying day by day by playing this game,5
af85643a-6313-4182-a948-304c22020f2c,nice game,5
0ca9cf0c-5b24-4e29-9cd4-8825c47c74bc,This game is a great game for kids,5
3fc8adf1-9f3c-432a-8a89-281ca3d48bcd,It's 100%,5
61a2c283-1fdb-4142-8a17-dec12ee41b61,"It's great, it's a really cool and perfect game, I just wish it was possible to make an update for iran ...",5
64119963-46cd-45d8-962d-247fff9e4c07,It's the OG I love this game,5
f99e71a7-5133-4135-8b88-9480d262afb5,best game ever,5
d3f46e46-5452-4d08-aef2-f6c710414312,"I do not understand why I will be. downloading this game everyday? I have downloaded dis game more than five times and you people cut me off when ever my data is on, will I not open my game with data anymore? pls look into this matter because it is too much. am downloading this game for the last time if it happens again I will never download it again. look for me and correct dis mistake. do you know I entered champion two times and all that effort is gone, very bad and am so sad.",5
0ef0e0bb-b128-4a79-ad67-a21a88027207,"Only one word to describe this game , Evergreen game....",5
e2023fe4-e1cd-4d8f-b681-835680962531,"I love this game very much. It's fun and interesting. I just feel annoyed that my 13 million score has reset to the previous 8 million score. And all the progress I made to get to that score, has disappeared 🤦🏽‍♂️. I've tried to log in and out to see if it will be back to normal, but nothing is changing. I'd just love to know what happened 😔😟 This is the reason I'm rating it 4 stars instead of 5",4
710b2186-f0c2-4796-bbe4-8540c68e1b13,so amazing👍👍😍😍🤩🤩,5
430be05e-7cfd-4593-96f5-807bcf025c06,good going very good game I like this game to play,5
d2ad5fe0-b75f-4526-8a2b-1f667c2af8eb,Best game in the world and for sure I am enjoying this game thanks to maker of this game,5
85a74b22-6fa7-4e3f-b0ca-9672b9c4893c,Enough of the TICTOK and TEMU adds....way over the top in block adds.,1
76f7213e-d96b-4cca-84b3-529e9a01d7cb,👍🏼🤗,5
475cb73b-a3bf-42c4-bdf6-3c75eb70201c,world best gameeeeee!,5
b123de62-62cc-47f5-ad65-8c39397ac352,"Still the same without data or with data, it's still reverting back to the first time you installed it, still have to rely on wifi,I can't use the progress game,if it's like this",1
931a9ddb-4074-476e-94d0-c66633994c71,amazing 👏,5
b951d8c6-519c-4df6-8ec2-94818332ded2,soooo good 👍 👍 👍,5
0733a4d8-5db0-4865-8012-3bfcf18559c4,it is the best game ever and it is offline,5
0b73ebfe-5aa1-4751-b582-10ca9ca5629d,this game is marvelous amazing extraordinary remarkable it is my childhood it is truly the goat but can you tell me how to make friends and get the dino skin and portrait,5
5a63750e-ef70-46dc-9650-f9a2686c8263,very nyc,4
a20e8902-971a-4d1a-b7e8-4c7ae98ad3c8,i don't know why i just love this game. All i just what to say is thank you.,5
0104f4c7-ea2a-4b9c-b349-c1fdb9bdfc29,the best game of my obersarvation 🤘🤘🏃,5
011dffff-6772-4958-ad91-5b694f10799c,"Fun game, one of the only ones I keep coming back to. Developers should add a mode where you can't use power ups (other than ones that appear as you race) , without this high scores and leader boards are mostly meaningless.",4
5047465b-3e1a-4481-9a91-84091c220ab3,it was a super,5
55a54ee1-fead-4847-8600-3f18a818572d,Can't give even 4 🤩 stars. There you go with the update from me!😁 3D,5
93a8ea6f-9675-412b-98ff-eca1545e26bf,really good game,5
7351329e-fa7a-4b8a-82d1-15d50baf40bc,good I love it,5
165aee25-85ac-418b-80a2-556375cf70a8,This game is very very nice and very interesting game I like this game 🙂🙂🙂🙂🙂,5
ef7eb3ef-e8bd-4e58-ab67-66082749a43a,best game 👑👑👑👑,5
503475c2-7a4f-44fb-ad21-8dfc0bd90231,next update karakter nya digabung sama skin,5
2911fc6c-165f-4458-8f4f-3376ffeb215a,interesting to play,5
d775d5c5-d2ba-4d6e-928f-5bfac6d264f5,amazing game,5
04c96044-a0da-42f5-a696-4d88900dc083,Mast appp,5
e4ced7e5-b092-4f1b-9db2-6a7af32feb51,very nice game I like it,5
8ebd4ca3-4c42-4109-a420-9d18ff64e91f,"Pay for Crew bonus is getting ridiculous! I think they are getting to Gready,Creators are after buying a Private Jet or Boat! reason for not playing anymore, after 10years Is it worth losing your loyal gamers?",1
28d39f16-e66b-4510-a30c-621136b14f43,"Excellent work SYBO games, just the problem is when I transit from offline to online it give 2-7fps And btw the game is going on op I had played this game a lot in lockdown like 2hrs/day and yeah returning to the the new Osaka update is banger",5
3e74c37c-22dd-49a8-9f76-fcebd8ae8995,This Game Was The Best Game🇮🇳,5
914cf33c-3e69-43d2-a31f-825547986579,"that's amazing game ,but thora thora boring ho jata ha khalta khalta 🤣... Lakin bohut Maza ata ha isa khalna ka, light chali jati ha to wifi chala jata ha; so, don't worry ya net ga begar bhi chalti ha no internet use 🛜... it's very amazing 🤩😍 game 🎮🎯 Subway surfers🚇😄",5
5d16c294-a7cf-45e1-b775-4cf7d33a113b,favorite game,5
5ccccc1c-d98e-42b9-9148-3e0968eddd47,it's very beautiful game 🎮 😍 ❤ 👌 ♥ I love it ss game 🎮,5
4ae5865b-f179-4e42-aa0e-9f4a2fae069d,adventure and cool game,5
667e3299-79ea-4bc5-8c36-a8344ac606cf,good,5
67ee128e-4bbe-4c72-9598-b8f5dfec5ad8,Good lack,5
4785887b-8482-451e-a7f8-5ac6cc6e59bb,beautifully app,5
77592632-8436-4a78-8ca1-0e552306cd8c,played it as a kid! but still it's giving me those childhood vibes! itz soo nostalgic the best thung abour the game is that there are no ads!! although i love it! ❤️,5
e88c3c56-e493-4b62-898a-f1f4b0886b95,omg nice game I love it❤️❤️,5
d93d432d-7987-4c4b-8841-703784214b03,I like this game I hope you will get many reactions,5
6e335bef-2cbf-4968-a66e-84250852a817,I've been playing this game since I was 5 years old and I've never got bored playing this game....I swear this would be the joliest game a kid could have played and this game lives rent free in millions of people's hear❤,5
a1580e3e-0146-4219-8bd6-9c66293e2ab4,Super interesting game! very nostalgic and high playablility. fun events and extremely great visuals. I wish more mobile games were this simple yet so complex! loved every bit.,5
4fddbd50-f418-4b1b-9b64-d48222e3e12c,هذه اللعبة جميلة ومليئة بالاثارة والاوضاع المختلفة اشكركم لصنع لعبة يمكنني لعبها في اي وقت,5
8b0ba3c4-ea31-4ee9-a7c6-3b2750ec4b78,chilhood game😁,5
55de1e7d-9a0d-484f-a6de-6c3d4b8f4879,this game is best but my problem is jab me train se takra hu to mujhe key ka option nahi milta hai,4
651e3756-7851-427b-a615-56af4da86935,wow super nice game 🎮.,5
75f02034-0fbf-468c-98ec-5cbca0b7e3cd,nice,4
d62a6eb2-e292-4ccb-b66a-4dc7ce03b1f1,very good,5
804d8478-28ec-4264-bb12-f427edb72177,super,5
95a19369-d141-4004-ac72-eeb270875d5b,this game is very good for offline,5
bce70d91-c3bb-4c6c-b36e-63085740216c,best,5
6ce47027-67e0-4993-8330-ac4b0821b2c7,🐶,2
c3ec082f-033b-40db-ad13-0dc1469cf367,I like it,5
f6ee03cf-cd78-4b58-9bde-6a7516b861d2,very nice,5
8936c531-3f64-4f19-9dac-19ba34971ac5,"Amazing Game in Subway Surfers,",5
82af1fe2-3fba-4d6b-a100-a06610721c0f,I like this game,5
b621d647-e531-477f-969d-ae6d176ee995,this is a great game... I play this game when I'm just 5 years old.,5
edd101fc-6269-4e4b-ac3d-90697de45c63,This game is very very very nice!!! We get many characters and much more!!! I always play this game only!!!,5
3fe45da9-f06a-47e3-88c3-d836836e9823,hot,5
e275210d-04db-46ae-986c-682d8cb69b25,increases focus,5
9df566a9-7665-4882-ba4c-22311f082518,Fantastic,5
4d2fa10c-19cf-4542-9a82-4a5fe70c8cf9,best,5
d0060891-254f-4a80-bd23-359d5ac5c26a,it is not capable to my phone,1
8bed02d7-5059-4596-bcc9-256a5ed86432,it's super fun!!!,5
b9be240a-8f4a-4319-8052-0cc5dbe40b44,why is this game so much storage,4
2d91f8cb-2b7d-4954-b831-98e9cca743da,free coin,5
4eb05118-808a-4098-bd3c-0dbdba418905,I am just obsessed with subway surfers it's soo good it don't use data or wifi that's why I love it,5
ac00386f-5bb5-4661-85f3-c66608bbb130,whats the reason for my progress being removed? just recently came back and tried to connect with Facebook but im forced to restart,1
98b52620-5173-4815-8f2a-d313e922231b,nice but a little ads and more good things that you can play it without internet,4
d0b11f92-86b5-4577-94f7-701f756264d3,🥰,5
f1edba56-2e5d-4790-85e7-e73cc61c3694,please next event naruto,5
6cb8a7f3-955d-4c7d-8e63-6a3a6227e31d,"it is Soo good, and it meant to me because it looks like your goal",5
84396870-e7ca-403a-b3d0-b6cbcd4d00b6,very Interesting game It is . l,5
d3b3dff3-9951-45d5-b38a-91eface2bdf1,"It's very awesome, extremely superb I highly recommend it",4
67ebdc08-36c4-407b-8f7e-4af14c5ee97b,I love this because my kids are really clam and I don't have to worried about what happens when my kids are playing and they are 8 and they are always playing this game so 5 🌟,5
b7ddd1fe-e1bd-476e-9985-a5c3ea199189,very good game,5
281d9dca-fbf0-42f5-b70e-05f8689bce26,"this Is by far the best mobile game u can get, it's always good to beat scores.",5
fe223a63-e596-4cb0-bacc-8b8702c5b0ef,good,5
754fc313-d28d-47a3-ade4-ed3784a0511b,It's a 7 star game,5
10e54df2-020d-48f3-a576-b925bd57948c,👍🏻👌🏻,5
bb040bbf-0bbc-4ed9-bbdf-c5671b3e4f1d,I like this game so much,5
7bc35146-8d32-49eb-85fd-73f3b09b2a0e,I love the game 😍,5
b5b54739-2828-4c83-8f74-6bdc7bea7f53,best game,5
0e81bf95-32a5-4a5c-9f88-e2ab529d3144,nice game.,5
f289d005-3786-4008-aa8c-5307ac4dfb06,All my progress has been deleted upon i saved my progress both on Facebook and google games.. please help me retrieve it,1
48c19461-83cc-469e-b1e4-a3c2121219d6,"Overall, great game! no bugs, fun to play & rarely has ads!",5
a081adfd-2535-4735-acab-65c97b206a76,ok,5
bb8eddc2-edbf-4749-9966-bce0c18aeb00,it's a very good game to play it with no internet and it's fine whoever came up with this game is a genius,5
9c35d962-8a4c-47a4-b8ff-608c16c12fb5,"So fun so cool, so easy, so fun, I just love it",5
db1c7ead-5e00-477b-92bb-d56d94703eb3,very good,5
98700e62-0af2-438e-aaac-6e982d3ca930,awesome for ADHD,5
e08ddf11-7416-48c3-bcb2-d965439d2702,Este un joc foarte frumos,5
eb8facbc-6310-4498-bb29-01273cb68e74,i love this Game very much it's very interesting Game thanks for that,5
5dda2190-4311-4528-ae29-28d8b5a5e543,Bravo,5
0d3827da-d76b-432c-8c6a-264239e52232,fantastic,5
0481c439-ee91-454d-a3ba-dbb1c9a6f623,this game is a classic and it's always enjoyable,5
4e369d9b-eaa5-46ad-b991-5ec38d0c54b6,awesomeness in this epic game,5
bdd2dc8c-0028-44c9-aa41-3e968a3c9b72,nice,5
72c7b7e5-693e-4949-84f6-5c34274c2e75,it's a real fun game,5
293a93f1-7172-488c-83db-e80bf4998763,Nice ❤️,5
5e64e33b-186c-4aa1-bb65-fe5d179e53c9,I like this game and amazing,5
567042c6-5b12-4adf-b549-3386fd05c8f8,absolute Cinema 😄,5
1fde60c4-32af-4898-9f84-836307aefd19,The game is All skins and boards and clothes and characters best in the world,5
5d7a898d-8a9c-4958-88a3-910ba9ddfe0e,I love subway surfers ❤️,5
0776df3a-07fc-4afb-8dfe-f2700f0ce2df,"hello, i have deleted the game by mistake, is it possible to get back my data(I don't remember the login details)",5
7ff1e4b5-f351-4260-bd34-9b1efe53a421,best game,5
eb16ebfa-d5ab-489c-bf8a-d46681d5af39,"A lot of Ads, it's frustrating",5
53b06afd-faa2-483e-9414-4e20f91b7805,so good,5
d2699e05-eadb-4699-b331-95aeffcc60e7,i love this game its so fun u never run out of running,5
2d52d263-fb78-4f66-809a-1c4a6c13331b,slow,3
e7896213-f28e-4402-8894-140149b06931,yes play this,5
cf3f3454-7f96-4cf1-80b2-d75335fe7ca2,l love the game,5
d3910672-f742-4940-b782-f99dbf3a1177,This is the best game ever 👍👍👍👍👍👍👍👍👍😁😁😁😁😁😁,5
1e82d3bc-d814-4410-820a-98b643e5cef5,❤️,5
233f1209-3a80-4177-951e-57e52f5ed517,Too good,5
2234cdad-9d09-4d57-b39a-9ab34eec7139,great offline game,4
ee5f10ff-d67f-4f58-838d-8ba4bb5ac355,such a nice game,5
d18ef5cf-633e-4891-b6f7-d3c28f869427,Ohh My One of the Great Entertainer on Play Store. I have been playing since childhood and still can't get over with the addictiveness. Keep bringing new themes. Thanks to the team. Cheers✌🏻,5
3adc045d-5355-4519-83ac-a4995fb8664a,"It feels pretty good. It can be controlled very nicely. There are many characters. There are many things. I like it. The longer I play, the harder the game will become.",4
1ba23275-96da-4d7b-9703-7b3eed8485ea,really good game for long trips,5
f204acfd-f5b2-41e5-b9a8-b55f4401a28b,this game is the best game ever,5
37cfdabd-f7f5-43be-b982-45ea01b55ed7,I used to like this game but there's too many ads now.,1
70b3fff5-b1b7-4e6b-a521-4e42a5cbfb40,I am playing it since I was a child and i didn't get bored because there are so many updates and hunts,5
4ef7fcf6-19c6-4b81-a243-5b362b4c1b1d,it is really nice,3
1842c5a6-068e-435f-8aa9-fd6f2a3160c9,i love this game,4
6cc7d2ff-04db-430b-974e-d8b97f3564bc,nice game and very good game you play with your friends,4
a3aa6d7a-fea0-4444-a40f-90b065b7127a,very very nice game,5
083c5cae-b26e-433a-b132-f52dc2899add,it's very nice game,5
d8a7495b-8165-448f-8b9b-aa888f57fe61,Amazing,5
73fb7d19-9442-4dc7-9f16-0b2bc12d4aad,very good game 😘😘😘,5
4922ba1d-0b81-442d-b9a3-d1ca9ee1709b,four and half,5
95f2773d-f1f9-475d-ba4d-ca47525975f2,Love the game,5
9e7fccd5-3b3c-498e-b3ba-df70170ff8e9,I lovet so so much ❤️,5
09921284-3f9b-4b38-a2ef-722c3438def3,This is very nice game 🎮🎮🎮,5
e6b3245b-727e-4fc4-b08a-7cb6eec32e13,this is a good game,5
18999413-2407-44a0-a177-dfa4b49d5327,Avarage,1
18340f17-e995-4e7e-a78e-4166785457ca,l love this game,5
1f6d05f0-cacd-47a9-92d3-226d42554cbc,VERY NICE ONE 👌 👍 👏 😀 ☺️ 😊 👌 👍 👏 😀 ☺️ 😊,5
aa4688ee-3eb6-4cab-b319-5727b1bf8cbf,superb,5
dd6b65af-58b5-4782-b58a-239bf8f7a91e,This is a very good game.love the updates and mystery one of my favourite game,4
2c6382e9-1828-484a-b36d-d29e21c7417b,"Download and keep urself busy, this game is awesome",5
f46afa05-6616-45d2-bd02-143647808b5e,need more updates and New models,5
a916eb96-42f8-47fa-b5b6-9f90e5fc5add,"The game was proper before but then, randomly, the format of the entire game changed and it deleted my Osaka progress midway",2
e84623ef-2b0a-4c94-b2e3-13d5ec8e3411,nice game,5
07eb6fde-1b42-4d57-b377-4e8c7ca94b12,please made the background with chocolate it is very good game but please do this. or else made the background with teen titans go,5
8b339400-1804-4539-a510-adeed055df07,very smooth game,5
cbdfd4a3-1b82-40cc-af23-d7c873be558f,Games is a Apps whose played children's only but this one is another they play Children's elders both because this have a wonderful graphics and play,5
695a7176-fb1c-446b-a94e-1a35d4a68a92,this is best game if you are free. I have best experience playing this please everyone download this,5
7bf36453-5e8e-4d3a-a784-09d8b7a49ccc,this game is so good and I really hope you like it,5
b553924b-73e2-4b67-80f4-5a6ab4e39a77,👍Fantastic 👏 First classic and💯% game which l have ever seen👏🧡👋,5
ae2f654b-594e-4b47-a5e9-ab67df76d91f,"its very amazing game I liked this game cause its ofline and can do some time pass , I am giving 100 percent guarantee there is no adds in between",5
0bf65340-96dd-4dd2-90ed-2faf75fb68ec,Ilove this game so easy,4
585af7cf-63c0-4fe5-9bfd-7288f1ccd890,nice game,5
a62d20ba-b887-4b0d-9cd5-b47c81875e25,"So far so good. I encountered a bug this time. I downloaded this game on different devices,in my current device from the play store and the other device from chrome browser. In my device, a surfer pass is available to get Saru while my other device uses the event section(Get a high score before the time ends) this literally confused me for real. I don't know what is the real version I should be in but the map is the same, only the way to unlock exclusive characters",5
0314ba1b-1f87-4b5f-a5ef-6799a7ec31a9,amazing game thanks for this experiens❤💋,5
8bfa2f0f-a013-4437-98a6-1297e9d4d9f9,Sybo Games! I m glad that you hear my voice! I have a complain because I had 135 characters and many boards but my account got accidentally please recover my account I will appreciate Because it's my 2 years hardwork please recover it as soon as possible and one more thing that you have a large fan following from Pakistan but yet not a world tour that's all is missing make a Pakistani World tour update and specially recover my account as soon as possible Thank you!,4
e9882ae2-f2ce-4cc4-a415-1115a45607a4,"A few days ago, I had a good high score, over 200,000 coins, and many other items, but suddenly everything — scores, coins, and progress — reset to zero.",1
698ad45f-8d01-4514-be81-eeba1cc35aed,I this this game is very interesting for me,5
cb39315d-9c10-477a-9737-845e61a0558c,og masterpiece,5
446ed4a9-b97a-4578-8974-a4cb09f366e7,fun,5
2a2e3252-bc0d-4f21-b6e0-740d1a86c265,Super,5
07d3a2e0-5440-4068-9a5a-8d7fd4852cb0,best gaming app since my childhood,5
39b4d66b-18fa-4eda-9f1d-857057c1a6c7,entertaining,3
